2.6491,2.9918,-5.2202,2.8792,-0.025674,-0.41158,-0.60101,1.0596,-10.298,-1.5817
0.77825,-3.4453,6.852,17.827,0.73441,0.042616,-0.27609,-0.62531,-16.473,-6.129
-0.37333,-0.47766,0.79217,0.99361,-0.059285,-0.41371,0.055735,-0.68554,6.4672,0.25334
-0.38746,-0.31446,0.32905,1.3287,-0.091376,-0.41468,0.062226,-0.68559,-9.9919,-0.47856
0.0010426,-1.0198,9.3986,1.9592,-0.95672,1.1101,0.18485,-0.67849,-9.9154,4.9387
1.0976,-2.1041,6.1693,4.1494,0.67166,-0.043986,-0.66233,-0.37096,17.91,-4.3977
-0.3488,-1.9101,5.2463,13.81,0.88973,0.68199,-0.33592,1.2301,14.809,2.2326
-0.44264,-1.7481,1.645,10.526,-0.76326,-0.16808,0.43133,-0.61642,9.2457,1.5539
1.0951,0.53041,-5.3546,-2.0443,0.36283,-0.29829,0.97832,0.72358,-3.8877,2.1452
-1.6792,-0.86567,-4.6343,6.3684,-0.15669,-0.41348,0.14536,-0.68243,2.7139,-0.82495
-0.80386,2.5744,-1.1804,-13.09,0.50121,-0.20965,0.15929,-0.68122,2.417,-2.1847
-0.70657,-0.84676,0.25815,2.2859,-0.5569,-0.30714,0.12763,-0.68368,-8.568,1.3066
-1.3472,0.15456,3.9349,-9.5852,-1.0616,0.8786,-0.29753,1.246,-5.6756,-2.3264
-1.0831,-0.22759,-1.0616,-13.545,-0.48751,-0.33897,-0.93386,0.33799,17.664,-4.2859
-0.56438,1.4939,-2.0494,-5.1974,0.39024,-0.28321,-0.29279,-0.61906,18.466,-3.3454
0.18937,-0.48234,5.3782,-7.478,0.58117,1.3121,1.0519,0.48072,6.4199,-1.5808
0.01718,0.83137,0.49867,10.309,0.1068,-0.39197,1.0529,0.15406,-4.6117,2.6909
0.21589,-0.82027,6.9581,-13.075,-0.022601,-0.41133,-0.93175,0.24536,5.4224,-12.1
-0.088793,-2.3395,7.371,6.3365,-0.24262,-0.40535,-0.5898,-0.44064,7.2173,-2.9572
-0.10219,-1.1982,1.4959,0.49542,0.87395,0.38394,-0.74503,-0.27079,0.15353,-0.12083
0.20729,3.8814,-5.5571,7.2078,0.83483,0.24518,1.057,0.44708,1.607,0.45948
0.67515,0.92326,-8.346,-15.805,0.094895,-0.39448,0.030226,1.3138,-16.767,1.3407
0.1023,-1.1147,5.3946,-2.8952,-0.1,-0.41477,0.85616,-0.29831,12.266,2.4223
-0.64674,4.9411,-12.298,-4.1092,0.1133,-0.39053,0.74436,-0.42019,19.701,5.7711
0.40869,-1.3929,3.5569,-3.9241,0.78839,1.0333,0.69655,-0.46164,1.3767,-1.099
-0.67602,1.8702,-1.7697,-7.7525,0.36636,-0.29642,-0.12712,-0.66679,8.0545,-3.068
-0.85768,-0.26235,-2.9735,4.5825,-0.3577,-0.38248,-0.66319,-0.37005,-2.8293,-1.9045
-0.48659,-2.0472,3.5553,0.98025,-0.31025,-0.39361,0.10194,-0.68494,-8.9525,1.346
-3.8328,-1.7193,0.37745,1.2583,-0.56178,-0.30466,0.45132,-0.60832,4.0298,0.87507
1.6973,1.7893,-16.262,24.641,-0.06845,-0.41409,0.13034,-0.68351,-8.1598,-11.095
0.45798,-0.45162,-3.5447,-12.396,0.75937,1.0871,-0.84606,-0.095956,-12.873,1.7278
-0.14341,0.25168,-3.9438,2.1929,0.49011,-0.218,-0.93413,0.31785,11.273,-2.7429
1.0448,-0.50283,-5.3288,9.4606,-1.1023,0.66593,-0.84125,-0.10646,-10.463,1.2162
1.4252,0.88681,7.0966,0.28351,-1.0794,0.35788,-0.86551,-0.049655,-14.778,2.036
1.4871,0.89439,5.4591,2.2549,-1.1031,0.65511,-0.86336,-0.055109,-15.426,2.2113
1.3697,-0.55385,8.9728,3.9612,-0.62476,-0.26945,-0.87748,-0.017398,-3.0235,-3.4665
-0.64618,-2.6234,3.5766,2.9283,-0.54215,-0.31445,0.095862,-0.68514,1.0575,1.3641
1.2671,2.1514,1.3782,13.715,0.02645,-0.40603,1.0163,0.0034776,-15.199,4.4489
-1.4557,0.062096,4.6565,-8.9795,-1.0894,0.4059,0.73122,-0.43212,10.981,-2.3739
2.6528,8.0828,-8.5443,-12.629,-0.0077951,-0.40999,0.73473,-0.42898,-6.7702,8.4051
-1.8615,-1.4799,0.13992,-0.19618,0.51631,-0.19788,-0.2485,-0.63489,-7.5024,-0.29489
-0.68118,0.36665,-2.3411,-0.37596,0.15219,-0.38099,-0.62224,-0.4112,8.2932,-2.0393
4.4545,2.3347,-5.5444,-4.6126,0.23664,1.5248,0.89852,0.86821,-9.6388,-1.6713
-4.4567,-4.0581,7.8809,-4.2137,-0.076245,-0.41435,0.15982,-0.68117,-2.6104,3.3314
3.1948,0.28457,1.4828,1.2047,0.65025,-0.069556,-0.74325,0.90205,1.5235,0.14947
-1.5844,-2.1943,-0.60222,3.16,-0.48071,-0.34175,0.45397,-0.60721,14.546,1.198
0.96958,2.808,3.9303,10.577,0.25027,-0.34933,0.8007,0.99265,0.75793,1.3692
-0.43697,-1.7986,3.8105,-0.79418,-0.078931,-0.41443,-0.022714,-0.68166,9.3784,0.62022
-0.67478,0.64742,3.39,-15.232,0.45122,-0.24543,1.006,-0.026267,13.159,4.8887
1.071,0.6805,3.0908,5.8786,0.56986,-0.1522,0.67651,-0.4775,13.367,-0.70334
-0.80769,0.17147,-1.8847,-1.9916,0.14119,-0.38386,-0.64052,-0.39342,14.027,-2.3593
-0.50219,-0.96446,-0.14046,7.0962,-0.32686,-0.38999,-0.93409,0.32412,-1.5219,-1.2709
-0.43124,0.56618,-2.1484,2.6897,-0.085456,-0.41458,-0.05376,-0.67841,-3.423,-0.88092
-4.0416,-1.8812,1.5057,0.43264,0.52097,-0.19416,-0.21151,-0.64635,-16.448,-0.0090591
-0.32601,1.1026,-2.2985,1.643,0.018078,-0.40711,0.060213,-0.68558,-18.146,-1.263
0.19818,-2.5137,7.6847,-6.0541,0.81259,0.18902,1.0407,0.53735,19.681,5.212
-0.79927,-1.5641,-0.10914,5.1343,-0.60915,-0.27874,-0.22253,-0.6431,8.0555,0.85019
-0.33729,1.9099,1.6258,-11.109,0.46134,-0.23855,0.6397,-0.50457,-7.6746,1.5389
-0.64746,-2.1584,3.0561,1.7407,-0.49727,-0.33488,0.16475,-0.68069,17.547,0.59498
3.2208,0.12862,2.3961,1.3136,0.59416,-0.12918,-0.74457,0.90024,5.4409,-0.40411
-0.39545,0.23729,-1.1257,1.7675,0.012486,-0.40779,-0.099645,-0.6718,-10.884,-1.1215
1.1713,-1.2824,0.77912,-10.49,0.23962,-0.35331,-0.63763,-0.39629,-0.52855,-5.1651
1.1762,3.5052,-1.4707,-5.3502,0.8173,0.20013,-0.13644,-0.66491,-3.2941,-0.25809
-0.38655,2.1211,-7.3936,-7.7055,0.51347,-0.20013,-0.90785,0.54217,19.6,-3.3552
1.68,2.612,4.7919,-8.6638,0.73043,0.036508,0.87922,-0.26736,-18.341,0.72477
1.5574,0.41918,-2.275,9.0259,-1.0786,0.35455,0.68195,1.1021,-2.9128,-0.066612
-0.29472,-0.79775,-2.4353,2.0577,-0.94094,0.035523,-0.89917,0.57652,-4.4934,-1.2493
-1.0042,-1.341,-1.5358,4.9611,-0.49364,-0.33642,-0.715,-0.3103,-1.2708,-1.2713
-1.2487,1.0782,3.4364,-9.6052,-0.84017,1.2637,-0.93366,0.28373,-10.473,1.9353
3.4435,-0.10457,7.4577,-11.392,-0.33649,-0.38776,-0.65103,-0.38278,-2.3295,-0.19207
-1.0914,-0.89823,-2.043,2.4345,-0.30595,-0.3945,-0.83993,-0.1093,8.1743,-1.4377
-1.0554,-1.1913,-1.3347,2.2182,-0.31755,-0.39206,-0.80284,-0.18093,5.1745,-1.1296
-0.29219,-0.36196,1.0447,0.33366,0.06367,-0.40036,0.07765,-0.68552,13.565,0.14653
-0.09673,-0.92352,2.7651,9.9677,-0.90771,-0.011936,1.0185,0.61844,2.2657,-0.90141
-0.63706,0.76194,-2.2181,-2.4592,0.27667,-0.33884,-0.51725,-0.49798,15.484,-2.6842
0.29898,1.0304,1.4886,-3.8846,0.84632,0.27882,-0.91681,0.12908,1.2127,0.13891
0.99542,0.22931,6.5499,3.9493,-0.87556,-0.052849,1.0621,0.40099,-19.981,3.3313
2.1156,2.8389,-6.5185,13.8,-0.81565,-0.11891,-0.92455,0.17631,-8.7456,-4.8121
3.2994,0.55223,2.2716,-1.7726,0.29548,-0.33084,-0.83106,0.7566,-3.7246,-0.83709
1.7405,-0.36564,-6.1803,13.496,0.44208,-0.25148,-0.63052,-0.40326,-6.5046,-0.52595
1.9212,0.89538,-1.2092,11.89,-1.0656,0.30515,-0.082152,-0.67458,-1.5664,2.8355
-0.26226,0.82098,-6.6483,5.5515,0.70244,-0.0039355,1.0434,0.52527,-12.2,0.81324
-1.2729,-2.5798,2.9548,-1.7511,-0.48159,-0.3414,0.28548,-0.66118,11.305,0.87366
-3.0556,-2.4422,2.08,0.46598,0.42205,-0.26426,-0.23283,-0.63994,-9.8457,-0.96612
-0.89539,4.0614,-5.9026,-14.884,-0.37315,-0.37832,0.2543,-0.66768,5.6545,10.811
1.0204,-0.43476,4.7856,9.7613,-1.0825,0.79885,0.69002,-0.46689,6.1768,-1.1499
1.7017,-1.0995,-4.4781,15.306,0.83164,0.23646,1.052,0.48015,-11.872,-0.14836
0.13627,-1.0436,5.7023,-6.1827,0.86945,0.80728,0.49954,1.2155,10.337,2.7171
-1.3707,0.22186,2.8987,-8.0755,-1.095,0.73017,0.19522,1.306,-5.8046,-1.4532
-0.86324,2.1775,-3.0717,-10.207,0.51489,-0.19901,-0.27291,-0.62646,19.236,-5.334
-0.5697,1.6881,0.92111,-10.873,0.3997,-0.27774,0.39909,-0.62844,-1.96,0.72584
-0.58171,-0.071719,-1.9088,2.3397,-0.19059,-0.41116,-0.70208,0.95492,6.9177,-1.9799
1.7997,-0.52667,7.9738,-4.226,0.23667,-0.35439,1.0335,0.5668,-3.5956,6.162
-0.98397,-1.061,7.7324,-12.914,-1.1043,0.53491,-0.93384,0.33861,0.084717,2.7343
-0.29103,1.4624,-4.0222,3.9314,0.031347,-0.40536,-0.3061,-0.61384,0.43295,-2.1021
-0.70478,1.2409,2.4018,-14.131,0.42254,-0.26395,0.80901,-0.35472,-12.663,3.0285
0.42682,0.60932,-8.8357,-2.1711,-0.067321,1.5845,-0.5758,1.0814,10.167,3.6649
-0.76342,0.95033,-2.1816,-4.4014,0.25641,-0.34697,-0.46602,-0.53241,19.838,-3.2976
0.35441,-1.4419,5.1322,-5.0655,0.8597,0.84644,0.88977,-0.25232,7.1069,-2.6115
-0.55511,0.5058,-3.4874,0.31051,-0.040783,-0.41268,-0.69952,0.95799,12.963,-3.3804
3.8997,4.2977,-6.4641,-1.5428,0.83861,0.91461,1.0612,0.21801,-2.1216,-1.3387
-1.0554,-0.70384,-1.8626,0.62608,-0.16181,-0.4132,-0.80651,-0.17442,8.2407,-1.6239
-0.20321,-0.40767,1.0041,3.8063,-1.0687,0.31626,-0.88958,0.019252,-7.9037,0.31032
-2.0431,-2.9627,3.8296,-1.1591,0.39321,-0.2815,-0.065433,-0.67693,-10.753,-2.2442
-0.20706,1.2765,-2.805,1.7817,0.21123,-0.36327,-0.37371,-0.5838,-3.3803,-1.2889
1.0447,0.039464,-0.087037,6.0683,-0.98717,1.0572,-0.23136,-0.6404,-2.6542,0.038976
-0.33201,3.0389,-4.6667,-3.4165,0.69792,-0.010082,0.44581,1.2394,16.233,3.3792
-0.83936,-1.8313,0.45087,5.1816,-0.6897,-0.22645,-0.18638,-0.65326,0.78419,0.94166
2.7911,2.0401,-3.8091,1.2504,0.21432,-0.36223,-0.58017,1.0777,9.0057,-1.5488
0.66112,1.3195,-2.6558,8.4181,0.84512,0.89532,0.75409,-0.41109,-17.105,1.6317
-0.43037,-1.6079,3.0295,0.53263,-0.1808,-0.41195,0.083795,-0.68543,-10.725,0.60519
-0.84561,-0.0069323,-3.6228,5.5366,-0.39088,-0.37322,-0.60339,-0.42862,-2.1822,-2.151
0.23606,-0.65792,3.4504,-12.496,0.21179,-0.36309,-0.75437,0.88644,1.0592,-0.52144
-0.7861,1.1541,-3.3594,-3.6022,0.22453,-0.35872,-0.59006,-0.44042,19.116,-3.6
-0.84232,-0.75526,-2.2125,5.938,-0.54471,-0.3132,-0.41725,-0.56115,6.0259,-0.35027
-0.22412,2.8154,-8.8133,-3.3094,0.88442,0.44416,0.85,-0.30619,17.607,-4.6552
0.55444,2.3366,-3.4733,7.3369,0.88373,0.73109,0.94954,-0.15369,-20.157,1.1342
-0.90994,-1.1365,-1.8745,5.9923,-0.53986,-0.31556,-0.53657,-0.48376,-3.3868,-1.1252
-0.49607,0.11519,-5.11,14.006,-0.57663,-0.29689,-0.59761,-0.43379,-14.038,-4.5728
-2.2023,-4.0958,7.0166,-3.4595,0.16402,-0.37775,0.10746,-0.68473,-10.074,0.88584
0.32549,1.7742,-1.2268,-1.7383,0.89313,0.63605,0.12897,1.3124,-18.056,-1.9454
4.5668,1.5625,-5.7577,-6.3311,-0.056224,1.584,0.67027,1.1111,-10.95,-2.7085
0.34972,-0.94202,-2.7778,-9.4246,0.83649,0.92063,-0.76495,0.87095,-17.207,-3.1646
-0.48102,2.2563,-3.8007,-7.0575,0.53761,-0.18049,0.72471,1.0667,19.508,3.6911
-0.44802,-0.024902,-0.92876,3.8592,-0.45416,-0.35206,0.21782,-0.67398,12.292,1.5113
-1.0235,0.8799,-3.6149,-3.6211,0.14175,-0.38371,-0.65698,-0.37661,19.704,-3.7661
-1.0104,-1.34,-1.5924,4.9208,-0.49557,-0.3356,-0.73757,-0.28098,-1.4802,-1.3276
0.21212,-0.6363,1.8337,-6.4506,0.3161,1.492,0.89135,-0.25001,-1.0605,0.51546
1.1077,-2.0226,6.1726,-15.697,0.10162,-0.39308,-0.018471,-0.68203,9.821,3.7661
-0.84986,-1.4668,-0.80082,5.6767,-0.6144,-0.27566,-0.33667,-0.601,-2.8164,0.19263
-0.35962,3.061,-4.8291,-3.2691,0.70533,4.5706e-05,0.45871,1.234,15.63,3.3858
-0.46115,-1.6913,3.0263,0.811,-0.24566,-0.40492,0.10547,-0.68481,-8.2561,0.96104
0.23791,1.332,-0.77325,-2.5294,0.89289,0.64058,-0.49891,1.1397,-18.289,-2.0188
-0.81271,2.3989,-1.1185,-12.142,0.45486,-0.24298,0.14843,-0.68218,1.1833,-1.9441
1.0149,-0.046864,6.89,7.229,-1.0389,0.2262,1.0572,0.18314,-17.958,2.1571
0.016753,-1.4281,5.6856,3.878,0.39862,-0.27837,0.965,0.75208,19.791,3.8806
-0.32279,0.59182,-1.3085,-11.858,-0.09336,-0.41471,-0.3339,-0.60221,-6.8799,-1.2196
-1.649,-0.9843,-3.4458,4.2988,-0.37361,-0.37819,0.34617,-0.6455,-2.018,2.1166
0.43432,2.8408,-6.7716,7.6091,0.10483,-0.3924,-0.33596,-0.60131,-0.16359,-3.708
-0.40075,3.8429,-12.247,1.5998,0.67284,-0.042528,0.78324,-0.38228,19.504,-4.8603
-0.089262,1.5872,-2.9988,-5.297,0.67109,-0.04469,-0.13812,1.2934,-2.9803,0.20927
1.4766,-3.3665,0.6951,13.002,0.89223,0.51908,0.44623,-0.61043,8.1972,-1.7797
-0.65124,-0.2104,2.0359,-12.208,0.36627,-0.29646,1.0622,0.39996,7.8692,2.2326
0.72221,0.52716,-1.3291,9.9851,0.80213,1.0048,0.42653,-0.61829,-13.09,2.3686
-3.4864,-3.2166,5.3133,-3.0592,-0.18867,-0.41132,0.21744,-0.67404,3.0129,2.2178
-0.041632,-0.83766,10.806,11.347,-0.11636,1.5852,-0.35069,-0.5947,-11.305,1.2267
-0.40697,1.0785,-3.7544,5.3169,-0.33027,-0.38921,0.059114,-0.68557,-11.632,-0.20441
-0.89181,-0.6583,-7.816,-14.599,-1.0995,0.47496,1.0639,0.37738,-15.819,-0.16425
-0.61509,1.2324,-0.9893,-10.388,0.41898,-0.26616,1.0086,0.64788,19.315,3.4073
-0.63342,0.32375,-1.2929,-10.027,0.3678,-0.29564,0.83282,0.95612,19.612,2.2665
1.3595,3.2066,0.44659,-5.6564,0.83232,0.2383,0.20218,-0.67626,-3.7787,-0.72713
0.37437,-0.10287,1.6726,-5.9408,0.84806,0.88618,-0.50167,-0.50894,-9.5222,1.5499
0.065787,0.47803,-0.78465,12.946,0.12534,-0.38776,0.85047,-0.30558,-12.14,1.8907
0.75164,2.4472,3.2517,-5.852,-0.35164,-0.38404,1.0042,-0.031447,-10.351,2.2345
0.042901,-1.2743,9.4543,-3.0497,-1.1003,0.68809,0.093471,-0.68521,-12.092,5.0626
-0.39482,-0.3172,0.31393,1.3143,-0.097764,-0.41475,0.070664,-0.68558,-19.876,-0.85795
1.6883,0.27233,-1.7922,13.32,0.65255,-0.066889,0.23326,1.3003,-5.0887,0.13434
-0.60758,-2.4165,3.3601,2.539,-0.47612,-0.3436,0.10432,-0.68485,-1.5601,1.4165
-0.76299,2.3836,0.96881,-15.687,0.56335,-0.15811,0.38498,-0.63331,-2.0091,0.50202
0.59384,1.0117,9.3728,-13.071,0.36984,-0.29454,0.11424,-0.68442,18.143,3.4345
0.75289,0.1254,1.1102,12.291,0.79091,1.0283,-0.050068,-0.67885,-17.082,3.8811
1.008,-0.01687,2.5572,5.859,0.73074,0.036974,0.97071,-0.11133,16.253,0.35931
4.3028,3.1096,-5.2967,-3.7369,0.48747,1.3904,1.0168,0.6238,-9.0683,-0.82335
0.37998,0.7101,-7.1953,-6.807,0.33578,1.4825,-0.3249,1.2349,4.1327,4.6921
-0.95376,-1.3254,-1.6726,6.0934,-0.58224,-0.29387,-0.56448,-0.46191,-4.644,-1.0599
0.30203,0.62982,-0.78424,-4.6109,0.88863,0.69265,-0.68138,0.97896,-17.594,-2.1026
-0.67417,-2.0428,2.1581,3.2822,-0.52824,-0.32107,0.034335,-0.68509,2.0848,1.0474
0.34923,-0.10247,-1.4591,-8.3407,0.86174,0.83879,-0.93152,0.24216,-12.887,0.51084
-0.091969,3.2716,-3.8022,-12.956,0.86604,0.34867,-0.48648,-0.51921,9.6924,-1.1154
0.9777,-0.92844,6.2087,-4.5877,0.20611,-0.36497,-0.54771,-0.47523,9.8253,-5.3846
-0.40156,-0.31122,0.29474,1.3044,-0.11231,-0.41476,0.082836,-0.68545,-15.334,-0.56119
-0.076114,2.5699,-5.886,-8.0221,0.86522,0.8251,1.0161,0.0029856,16.401,-3.48
0.40052,3.2443,-4.6797,7.6141,0.89186,0.51372,1.0493,0.13336,-13.887,-0.21
-2.8853,-1.8889,0.71283,1.864,-0.74193,-0.18618,0.39619,-0.62946,1.6002,0.73853
-0.72397,-2.0642,1.5484,4.237,-0.59109,-0.28901,-0.057743,-0.67792,3.9597,0.95194
-0.22829,-0.15792,2.5868,-7.8457,0.27054,-0.34135,1.0563,0.45236,-13.484,0.88302
1.2009,-2.6423,5.6823,8.2479,0.81752,0.20064,-0.4725,-0.5283,18.679,-4.0584
-1.0532,-1.2531,-1.5114,3.6447,-0.40719,-0.36821,-0.79954,-0.18667,3.2133,-1.1564
0.57199,-5.6162,14.414,11.661,0.35517,-0.30231,-0.80877,-0.17037,-2.3806,-20.655
0.2925,-1.812,7.3778,-7.7399,0.89387,0.55217,1.0427,0.10056,13.553,1.7499
-0.1696,2.7975,-2.7861,1.2993,0.82338,0.21504,0.15933,1.31,-3.7286,0.24796
0.075914,-0.79538,0.20686,14.8,0.17168,-0.37558,0.31779,-0.65334,-12.355,-3.5428
-1.703,-0.78992,-4.3392,5.4832,0.093355,-0.3948,-0.1009,-0.67159,12.696,-2.7011
-0.92732,-1.3829,-7.6409,-14.808,-0.97192,0.085767,0.71464,1.0754,-4.3701,0.724
-0.85779,-0.38332,-2.2931,2.634,-0.21279,-0.40902,-0.73606,-0.28302,2.0092,-1.6038
-0.28835,1.2793,-2.5702,-7.533,0.40245,-0.27612,0.57708,1.1739,12.927,1.8068
0.46712,-0.32207,1.251,-7.3758,0.66646,1.2208,0.095239,-0.68516,-16.57,2.5193
2.4597,3.9096,-6.1863,6.5037,-0.32611,-0.39016,-0.71204,0.94278,-13.614,-3.573
-0.19093,3.1185,-4.2829,-0.12023,0.52972,-0.18705,0.99625,0.681,19.05,4.0656
0.33495,0.10058,-1.2119,-6.7775,0.87977,0.75579,-0.86414,0.68195,-15.55,-1.5074
-0.15256,-0.15931,-1.3285,16.119,-0.91322,-0.0044614,0.36977,-0.63829,-1.9286,6.001
-1.0953,-1.7567,2.8123,-3.8634,-0.22365,-0.40779,-0.17328,-0.65658,-6.3005,0.37957
-0.022127,2.4959,-1.7189,1.491,0.86288,0.33606,0.16475,1.3095,-5.609,-0.27288
-0.30237,-1.3352,3.3235,0.14457,-0.16697,-0.4129,0.35328,-0.6434,-10.148,1.5935
-0.85721,-0.22394,-2.2381,0.9611,-0.083737,-0.41454,-0.75027,-0.26345,8.0223,-1.8439
2.2763,2.8205,-4.5775,8.9404,-0.5858,-0.29193,-0.87281,0.6592,12.546,-2.3846
1.1289,0.44653,-6.149,2.3927,-0.70639,-0.21418,-0.78059,0.84686,-7.2711,-4.4198
-4.1478,-3.0146,3.7984,0.35605,0.4274,-0.26091,-0.17095,-0.65715,1.5181,-2.2431
-3.9223,-0.49643,-3.0062,3.1593,-0.43144,-0.3602,0.37878,-0.63537,-8.6602,2.0292
-0.60167,-3.4981,6.7026,-5.3087,-0.62825,-0.26732,0.080084,1.3143,-6.9103,-2.5774
-0.092931,-1.8484,8.5913,12.508,0.34143,1.4797,-0.76175,-0.24689,-1.4865,0.26319
-0.4319,-1.24,1.8183,3.0868,-0.44741,-0.35454,0.3228,-0.65202,15.459,0.84322
0.23005,-0.46396,-2.8456,-12.246,0.35063,1.4751,0.020183,-0.68455,-9.2006,3.7556
-0.56677,-0.80631,-0.064466,4.7576,-0.30906,-0.39386,-0.82893,0.76089,3.3876,-1.0205
-0.8305,-0.044007,-2.9625,3.3389,-0.21344,-0.40895,-0.71068,-0.31565,-3.4072,-1.8859
-0.49222,-1.0109,2.0798,-0.22611,-0.21381,-0.40891,0.073135,-0.68557,-17.472,0.48377
-1.4584,-0.69655,7.9922,-9.799,-0.99456,0.12727,0.27453,-0.66358,7.5017,0.85675
-0.9375,1.875,-3.5423,-7.4452,0.33204,-0.31394,-0.38651,-0.57742,19.531,-4.6458
1.61,-0.011361,-3.4371,8.8051,-0.96561,0.074976,1.0547,0.46361,-7.5252,0.94933
-1.4093,-0.038445,0.7152,-11.459,-1.1054,0.56724,0.99103,0.69398,14.49,2.7729
3.2661,0.18358,2.9328,-0.12305,0.39861,-0.27838,-0.77544,0.85497,8.5153,-1.5894
-1.1154,-0.32906,-2.9972,0.80806,-0.16536,-0.41299,-0.85754,-0.069407,13.521,-2.4364
4.1157,3.7598,-5.5542,-2.9286,0.69015,1.1909,1.0625,0.39628,-6.986,-0.77285
1.0014,2.8688,-2.4341,-2.8726,0.76639,0.095658,-0.3924,-0.57441,16.776,-2.4084
1.877,0.27621,2.0949,12.469,-1.0641,0.30008,0.44482,-0.61101,10.5,-0.51903
1.5033,-0.53394,-2.0688,7.5303,-1.0948,0.73142,-0.30321,1.2438,7.6537,0.47543
-0.79498,1.2234,-5.435,3.2249,-0.048359,-0.41314,-0.58185,-0.44747,-19.495,-2.1031
-2.9447,-0.64022,-2.6695,2.5447,0.25604,-0.34711,-0.31171,-0.61157,5.4687,-1.7589
-0.58651,-2.0807,3.0169,2.0266,-0.42189,-0.36344,0.10135,-0.68496,-3.4744,1.294
0.77923,-0.040606,7.6515,18.422,0.89425,0.60395,-0.93413,0.31503,-13.705,-1.3088
-0.95358,-1.359,-1.3375,4.7112,-0.46357,-0.34851,-0.67981,-0.3519,-2.7266,-1.2742
-3.7387,-2.6766,2.5136,0.78679,-0.51132,-0.32877,0.4394,-0.61321,12.095,0.52175
-0.068847,0.41319,-3.8697,-2.1265,0.77981,0.12037,-0.92105,0.15319,-4.9996,0.18342
-1.0949,-6.472,16.241,2.2569,0.23984,-0.35323,-0.78569,-0.20986,19.214,-20.169
0.19826,-0.55664,3.4297,-6.0031,0.41956,1.4362,1.04,0.08859,2.1441,-1.4324
3.1055,0.70409,-0.6763,0.55566,0.64828,-0.071819,-0.71325,0.94128,3.3983,0.27786
0.33756,0.62294,-1.0021,-4.319,0.88213,0.74149,-0.11116,1.2986,-19.203,-2.2336
0.1013,-0.42312,1.2866,5.5639,-0.63829,-0.26108,0.77518,-0.39049,17.978,-0.28939
-0.15454,-0.40714,7.6614,16.397,-0.70061,-0.21849,1.0474,0.50595,-1.5494,-0.66329
0.47024,2.5804,-4.8947,-16.007,-0.64609,-0.25612,1.0601,0.20711,-17.184,0.31916
-0.24789,-0.74619,-1.3682,3.6981,-1.0419,0.23409,-0.92927,0.41288,-5.2598,-0.60818
5.7999,2.9902,-7.8386,-14.643,0.43579,-0.25557,1.0585,0.19312,2.9012,7.9351
-0.77176,-1.8323,0.78624,4.6448,-0.63982,-0.26011,-0.1359,-0.66503,6.9999,0.86936
-0.58464,1.4615,-3.4925,-6.5272,0.4336,-0.25697,0.62567,1.143,19.778,3.2807
1.3293,-3.1392,3.8063,11.17,0.88049,0.41885,-0.079327,-0.675,16.132,-2.8667
-3.9266,0.38959,-4.9438,3.7316,0.23506,-0.35498,-0.18196,-0.6544,-3.3515,-2.0284
0.72244,2.6996,-4.0745,0.80092,0.56164,-0.15964,-0.55564,-0.469,-4.7684,-0.8684
3.3779,5.75,-9.2284,0.26165,0.7787,0.11826,1.0406,0.091051,11.185,0.14386
-0.32633,2.8698,-3.8517,-0.13412,0.74177,0.054186,0.19366,1.3062,3.2866,1.4992
0.096223,3.6028,0.98907,-14.124,0.8834,0.43717,0.21454,-0.67448,-5.5355,-3.598
-0.47065,-0.37064,0.14008,1.7622,-0.25269,-0.4039,0.10018,-0.685,7.8698,0.94042
-2.958,-1.6342,-0.38764,2.5304,-0.73654,-0.1906,0.35474,-0.64296,14.078,0.054976
4.644,0.97876,-5.2831,-9.085,-0.34992,1.5549,0.26553,1.2943,-17.513,-2.5847
0.32567,-3.0897,7.2636,-6.7512,-0.54723,-0.31197,0.87983,-0.2665,-4.6907,3.4932
3.2429,0.13841,2.8241,0.86274,0.5065,-0.20558,-0.75017,0.89241,5.2816,-0.91615
-0.36883,-1.913,3.7505,1.6704,-0.32974,-0.38933,0.37651,-0.63612,6.6053,1.4707
-0.55639,2.5508,-0.70378,-11.642,0.48924,-0.21864,0.21989,-0.67366,8.2771,-1.6282
0.067372,-1.1165,6.4332,-1.3983,0.84294,0.26849,0.01523,1.3131,6.2482,3.6779
1.5387,0.50537,3.6622,4.4283,-1.0657,0.86487,-0.89617,0.041471,-15.087,1.8878
0.26829,2.3106,7.0195,-17.775,0.84093,0.26253,0.90273,-0.233,-16.653,3.005
-0.83178,-4.7175,11.689,14.498,0.75637,0.078227,-0.51142,-0.50213,-1.4781,-12.198
-0.66404,-0.082326,1.9725,-11.165,0.33286,-0.31354,1.0652,0.27792,5.4116,2.2875
-0.75146,-2.141,1.9851,4.0356,-0.63608,-0.26246,-0.0079175,-0.68287,2.0693,1.0009
0.71577,-0.53275,-1.3538,-11.172,0.59367,-0.12966,-0.93405,0.30138,-13.162,2.2683
-0.43418,1.0649,-0.014297,-6.9176,0.29207,-0.33232,1.0581,0.19018,17.338,3.1707
-0.15269,3.5115,-4.224,-0.10452,0.81634,0.19783,0.30072,1.2864,1.9353,1.3103
-0.98496,0.13397,4.9462,-10.215,-1.0717,0.84343,-0.74149,-0.27566,1.927,0.99467
-0.89102,0.061241,-5.3472,-13.682,-1.0758,0.82748,0.82094,-0.34123,-9.6167,-0.851
