-41.879,39.483,46.232,-4.4004,-1.9097,-5.8639,-12.251,-11.062,1.8594,-3.8299,-11.863,-8.1516,-3.8845,38.329,13.301,-2.7167,12.517,26.752,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-29.879,3.4834,-7.7676,-4.4004,-1.9097,-1.8639,-5.2513,-9.0622,-12.141,-11.83,-10.863,35.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,21.055
21.121,-13.517,-7.7676,-4.4004,-1.9097,3.1361,24.749,-12.062,-12.141,19.17,5.1375,-7.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
53.121,-17.517,-7.7676,12.6,46.09,-5.8639,12.749,24.938,6.8594,31.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,8.4741,26.495,-0.24727,-28.945
-44.879,28.483,13.232,-2.4004,-1.9097,-5.8639,-12.251,-12.062,1.8594,-5.8299,-11.863,-8.1516,-3.8845,9.3288,42.301,-2.7167,-1.4833,0.75167,3.059,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
4.1208,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,18.859,27.17,-8.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-55.879,16.483,3.2324,-4.4004,-1.9097,-5.8639,-12.251,-10.062,-8.1406,-9.8299,-11.863,-8.1516,-3.8845,6.3288,29.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-6.8792,-13.517,-7.7676,0.5996,-0.90973,-5.8639,-12.251,-10.062,-12.141,33.17,5.1375,-7.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,0.2178,2.5077,-0.52593,-0.50513,-0.24727,71.055
17.121,21.483,-7.7676,-4.4004,-1.9097,-5.8639,26.749,26.938,-10.141,-10.83,-11.863,-8.1516,14.115,22.329,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-11.879,35.483,-1.7676,-4.4004,-1.9097,-5.8639,-3.2513,10.938,10.859,-11.83,-11.863,-8.1516,-3.8845,37.329,14.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-14.879,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-10.062,14.859,11.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
37.121,-17.517,-4.7676,-4.4004,-1.9097,-5.8639,18.749,18.938,10.859,11.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,0.75167,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
68.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,50.749,9.9378,43.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
49.121,-14.517,-6.7676,-3.4004,-1.9097,-5.8639,-0.25133,37.938,-12.141,37.17,1.1375,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-0.0061333,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-3.8792,-14.517,-7.7676,-4.4004,-1.9097,-4.8639,-8.2513,-12.062,-12.141,36.17,2.1375,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-41.879,31.483,-7.7676,-4.4004,-1.9097,-3.8639,-5.2513,-12.062,-12.141,-9.8299,-8.8625,-8.1516,36.115,16.329,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-54.879,36.483,21.232,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-10.83,-1.8625,-7.1516,-3.8845,-3.6712,55.301,13.283,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
3.1208,-17.517,-7.7676,-4.4004,-1.9097,-4.8639,45.749,-6.0622,-8.1406,-9.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,51.055
-23.879,-12.517,-5.7676,-0.4004,-1.9097,-5.8639,-12.251,-11.062,-11.141,12.17,10.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,1.0776,0.99387,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-35.879,7.4834,5.2324,7.5996,-1.9097,-5.8639,-12.251,-12.062,-12.141,-9.8299,-6.8625,39.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,4.059,12.078,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-18.945
10.121,-2.5166,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,6.8594,18.17,17.137,7.8484,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,61.055
81.121,-17.517,-7.7676,-4.4004,-1.9097,22.136,52.749,49.938,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
12.121,-5.5166,-7.7676,-4.4004,-1.9097,-3.8639,-12.251,-12.062,5.8594,16.17,27.137,-2.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,61.055
47.121,6.4834,-7.7676,-4.4004,-1.9097,-5.8639,3.7487,51.938,-12.141,-11.83,17.137,24.848,-1.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
19.121,-17.517,-6.7676,1.5996,-1.9097,-5.8639,26.749,33.938,-9.1406,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-0.0061333,3.2178,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-1.8792,-11.517,-6.7676,-4.4004,-1.9097,-5.8639,-12.251,37.938,-0.1406,-11.83,-11.863,-3.1516,0.11547,-3.6712,-3.6993,-1.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
40.121,-15.517,-7.7676,-4.4004,-1.9097,-5.8639,-11.251,-11.062,24.859,53.17,-2.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-9.8792,-17.517,-7.7676,-4.4004,-1.9097,0.13613,-6.2513,-12.062,-3.1406,25.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-18.879,-15.517,-7.7676,-4.4004,-1.9097,-3.8639,-12.251,-7.0622,28.859,-11.83,-11.863,-8.1516,-3.8845,-1.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
0.1208,-16.517,-7.7676,-4.4004,-1.9097,-5.8639,43.749,-6.0622,-11.141,-7.8299,-11.863,-6.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
25.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,19.749,10.938,26.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
38.121,-17.517,-7.7676,-4.4004,-1.9097,44.136,-0.25133,-12.062,1.8594,20.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-20.879,5.4834,-7.7676,-4.4004,-1.9097,-5.8639,-7.2513,-8.0622,-12.141,-11.83,14.137,27.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-18.945
-5.8792,-12.517,-7.7676,-4.4004,-1.9097,-4.8639,-10.251,-10.062,15.859,9.1701,-5.8625,-1.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
45.121,-8.5166,-7.7676,-4.4004,-1.9097,-2.8639,-12.251,18.938,18.859,10.17,28.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
33.121,-11.517,-7.7676,-4.4004,-1.9097,-4.8639,-10.251,37.938,-0.1406,6.1701,15.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-16.879,1.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-7.0622,-7.1406,-11.83,30.137,11.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,11.055
-4.8792,-16.517,-5.7676,-3.4004,-1.9097,6.1361,37.749,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-2.6993,-1.7167,-1.4833,-1.2483,-0.941,0.0776,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-61.879,-17.517,10.232,99.6,-1.9097,-5.8639,-12.251,-10.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,0.75167,15.059,-0.9224,-1.0061,66.218,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-19.879,-13.517,11.232,-4.4004,-1.9097,-5.8639,-12.251,-12.062,10.859,11.17,-10.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,15.517,0.75167,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,41.055
-38.879,5.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-6.1406,-10.83,-11.863,30.848,2.1155,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-18.945
-33.879,34.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-6.0622,-11.141,-9.8299,-11.863,6.8484,58.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-4.8792,-13.517,18.232,67.6,-1.9097,56.136,-12.251,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,2.3007,-1.7167,-1.4833,-1.2483,-0.941,7.0776,58.994,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-1.8792,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,44.938,-3.1406,-10.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-60.879,95.483,36.232,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-11.141,-9.8299,-11.863,-8.1516,-2.8845,10.329,127.3,1.2833,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-37.879,72.483,35.232,-1.4004,-1.9097,0.13613,2.7487,-12.062,-12.141,-11.83,-11.863,-8.1516,26.115,42.329,-3.6993,35.283,18.517,-1.2483,-0.941,-0.9224,-1.0061,0.2178,0.50773,-0.52593,-0.50513,-0.24727,-28.945
13.121,-16.517,-3.7676,-4.4004,-1.9097,41.136,19.749,-12.062,-11.141,-10.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-0.71667,1.5167,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-15.879,-17.517,-7.7676,46.6,6.0903,-5.8639,-12.251,-12.062,-9.1406,35.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,21.218,15.508,-0.52593,-0.50513,-0.24727,-28.945
0.1208,13.483,25.232,-4.4004,-1.9097,-2.8639,-9.2513,43.938,-6.1406,-11.83,-11.863,-8.1516,-3.8845,-3.6712,7.3007,44.283,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-56.879,40.483,-6.7676,-3.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-10.83,-9.8625,-8.1516,16.115,41.329,-3.6993,-2.7167,-1.4833,-1.2483,0.059,0.0776,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-5.8792,-17.517,-7.7676,14.6,43.09,-5.8639,-12.251,-12.062,12.859,25.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,14.474,20.495,-0.24727,-28.945
-63.879,-13.517,-1.7676,60.6,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,0.30073,0.28333,-1.4833,-1.2483,-0.941,-0.9224,5.9939,38.218,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-22.879,-11.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,19.17,2.1375,-5.1516,-1.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-5.8792,51.483,-2.7676,-4.4004,-1.9097,-5.8639,-12.251,24.938,12.859,-11.83,-11.863,-8.1516,-3.8845,55.329,12.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-52.879,19.483,43.232,38.6,-1.9097,-5.8639,-11.251,-10.062,-10.141,-11.83,-11.863,-8.1516,21.115,16.329,-3.6993,-2.7167,-1.4833,-1.2483,21.059,47.078,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
1.1208,14.483,6.2324,-4.4004,-1.9097,-5.8639,-8.2513,-10.062,-12.141,51.17,-10.863,-8.1516,-3.8845,-3.6712,39.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,1.0547
-5.8792,63.483,20.232,-4.4004,-1.9097,-4.8639,-11.251,-12.062,-12.141,-11.83,-2.8625,90.848,10.115,-3.6712,-3.6993,37.283,1.5167,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-12.879,52.483,3.2324,-4.4004,-1.9097,-5.8639,-12.251,9.9378,19.859,-11.83,-11.863,-8.1516,-3.8845,55.329,12.301,-2.7167,0.51667,0.75167,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-19.879,1.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-11.062,-10.141,-8.8299,32.137,8.8484,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,11.055
-9.8792,8.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,57.137,2.8484,-2.8845,0.3288,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
79.121,-13.517,-7.7676,-4.4004,-1.9097,31.136,-1.2513,-11.062,12.859,54.17,5.1375,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
23.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,40.749,26.938,-12.141,-11.83,-10.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
70.121,-16.517,-7.7676,-4.4004,-1.9097,-5.8639,-11.251,-12.062,-0.1406,114.17,-7.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
32.121,5.4834,-7.7676,-4.4004,-1.9097,31.136,13.749,-10.062,-12.141,-11.83,16.137,24.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
44.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,20.749,3.9378,-3.1406,46.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
24.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,12.749,11.938,-12.141,31.17,-8.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
14.121,22.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-11.141,29.17,9.1375,30.848,18.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-18.879,-17.517,-5.7676,-3.4004,0.090267,-5.8639,-7.2513,28.938,-12.141,-11.83,-9.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-0.48333,-0.24833,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,0.47407,0.49487,-0.24727,71.055
-58.879,24.483,32.232,30.6,-1.9097,-4.8639,-10.251,-9.0622,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,50.301,1.2833,-1.4833,-1.2483,-0.941,23.078,14.994,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
13.121,-9.5166,-6.7676,-4.4004,-1.9097,-5.8639,-11.251,4.9378,50.859,-11.83,-11.863,-8.1516,-3.8845,4.3288,-2.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,21.055
3.1208,-17.517,-7.7676,-2.4004,-0.90973,-4.8639,-10.251,-11.062,16.859,27.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,1.5077,-0.52593,-0.50513,-0.24727,71.055
-62.879,20.483,18.232,-4.4004,5.0903,-5.8639,-12.251,-12.062,-12.141,-11.83,-11.863,-7.1516,-3.8845,-3.6712,32.301,20.283,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,3.7527,-28.945
-1.8792,23.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-11.141,9.1701,-1.8625,63.848,1.1155,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-63.879,20.483,7.2324,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,-11.863,-8.1516,-2.8845,3.3288,36.301,0.28333,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
10.121,-12.517,-4.7676,-3.4004,-1.9097,-5.8639,3.7487,50.938,-12.141,-11.83,-11.863,-8.1516,-3.8845,2.3288,-3.6993,-2.7167,-1.4833,-1.2483,1.059,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,11.055
-1.8792,23.483,-7.7676,-4.4004,-1.9097,-4.8639,-10.251,-12.062,-12.141,-11.83,31.137,54.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
19.121,1.4834,-7.7676,-4.4004,-1.9097,-4.8639,-12.251,-12.062,5.8594,16.17,32.137,8.8484,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,31.055
34.121,0.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,45.17,47.137,-0.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
38.121,-17.517,-6.7676,-4.4004,-1.9097,-5.8639,38.749,44.938,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-2.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-28.879,-9.5166,-7.7676,-3.4004,10.09,-5.8639,-12.251,-12.062,-12.141,-0.82993,23.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,1.4949,4.7527,21.055
-22.879,-12.517,-4.7676,4.5996,-1.9097,-5.8639,-12.251,-12.062,-10.141,14.17,9.1375,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,5.9939,0.2178,-0.49227,-0.52593,-0.50513,-0.24727,71.055
1.1208,24.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,17.859,9.1701,-11.863,0.8484,47.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-26.879,20.483,-0.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,-9.8625,66.848,-3.8845,-3.6712,-3.6993,-2.7167,1.5167,1.7517,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-5.8792,33.483,3.2324,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,45.17,-6.8625,-7.1516,-3.8845,20.329,31.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
56.121,-12.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,6.9378,80.859,0.17007,-10.863,-6.1516,2.1155,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
6.1208,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,49.749,-1.0622,-11.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,31.055
-19.879,39.483,-7.7676,-4.4004,-1.9097,36.136,-7.2513,-12.062,-12.141,-11.83,-11.863,-8.1516,-1.8845,53.329,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-7.8792,14.483,9.2324,2.5996,-1.9097,-5.8639,-11.251,20.938,1.8594,-11.83,-11.863,-7.1516,39.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,17.059,0.0776,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-8.9453
29.121,-8.5166,-7.7676,-4.4004,-1.9097,6.1361,37.749,-12.062,-12.141,-2.8299,26.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-21.879,2.4834,29.232,12.6,-1.9097,-5.8639,-12.251,-4.0622,-0.1406,-11.83,-4.8625,29.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,34.059,4.0776,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-8.9453
-26.879,4.4834,-5.7676,-2.4004,-1.9097,-5.8639,-12.251,-9.0622,-6.1406,-11.83,2.1375,30.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,0.0776,-0.0061333,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-8.9453
-26.879,10.483,-7.7676,-1.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,9.1375,38.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,1.2178,0.50773,-0.52593,-0.50513,-0.24727,-28.945
-1.8792,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-10.251,-10.062,18.859,19.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
50.121,0.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,42.938,11.859,-11.83,38.137,3.8484,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
